Smiles,dock_score,LGBMscore
Cc1nc(Nc2ccc(NC(=O)CCC3CCCCC3)cc2)cc(N2CCCCC2)[nH+]1,-7.52937001543582,-6.460358375278479
O=C(CN1C(=O)CN(C(=O)NCc2ccccc2)c2ccccc21)NCCC[NH+]1CCCCCC1,-5.26195325170262,-7.104112678078049
O=C(CCC(=O)N1CC=C(c2c[nH]c3ccccc23)CC1)NCCC1=CCCCC1,-8.33548004059406,-8.632815300520521
Cc1cc(C)n([C@@H](C)CC(=O)Nc2ccc(N3CCC(C)CC3)cc2)n1,-7.03149818120028,-6.429051506681925
COC(=O)C1=C(CS(=O)(=O)c2ccc(Br)cc2)NC(=O)N[C@H]1c1ccccc1,-6.63522491820546,-8.051722259748326
Cc1ccc(Nc2cc(C)nc(Nc3ccc(NC(=O)CCC4CCCCC4)cc3)n2)cc1,-8.41505883585325,-6.767412408351246
CCc1ccc(C(=O)N2CCC[C@H](c3cccc(C(=O)NC4CCCCCC4)c3)C2)cc1,-10.260860535432,-9.470566149810956
CCCCc1ccc(NC(=O)c2ccc(Nc3cc(-c4cccc(F)c4)ncn3)cc2)cc1,-9.10918099718044,-8.691553879611932
COc1ccc(-c2nc(C[NH+]3CCN(C(=O)NC4CCCCC4)CC3)c(C)o2)cc1,-7.06867685460768,-6.904808116145809
O=C(Nc1ccc(Cl)cc1)c1ccc(-c2noc(C3CCCC3)n2)cc1,-7.86465682289479,-7.11088550813613
CCCNC(=O)[C@@H]1CCC(=O)N(CCOC)[C@@H]1c1ccc(C)cc1,-5.78593862646906,-7.548159254982385
CC(=O)Nc1cccc(C(=O)N2CCN(C(=O)c3cc(-c4cccnc4)n[nH]3)CC2)c1,-8.76923192121755,-8.102031510721014
CC[C@@H](C)NC(=O)c1nc(-c2ccc(N(C)C)cc2)no1,-6.97393717693754,-6.7981391019213575
CC[C@@H]1CN(C(=O)N2CCC(C(=O)NCC[NH+]3CCCCCC3)CC2)c2ccccc2O1,-8.43913148663573,-8.475387487531199
Cc1[nH+]n(Cc2nc(-c3ccc(NC(=O)c4ccc(F)cc4)cc3)oc2C)c(C)c1C,-7.00339430011123,-7.519081275464975
CCCCNC(=O)c1cc2c(Cl)ccc3c2n1CCO3,-7.57119460722632,-7.400758245674374
O=C(COc1ccccc1)N1CCC(F)(C(=O)NCc2ccncc2)CC1,-8.42333207413348,-8.267913086248841
Cn1c(C(=O)[O-])c(C[NH2+]C2CCCCC2)c2ccccc21,-7.27202320329559,-6.159075651866226
COc1ccc(C(=O)c2oc3cc(NC(=O)c4ccc(C(C)(C)C)cc4)ccc3c2C)cc1OC,-4.36046994541481,-7.317097946030743
c1ccc2[nH]c(CSCCC3CCCCC3)nc2c1,-6.63941206313219,-7.853601018438166
CCC[NH+]1CCN(CCNC(=O)Nc2c[nH]c3ccc(C)cc3c2=O)CC1,-6.27988575864477,-9.306940705153949
O=C(NCCCN1CC[NH+](C2CCCCC2)CC1)C1=Cc2cc(Br)ccc2OC1,-8.37380597234725,-8.550872967720712
CC1=C(C(=O)Nc2ccc(C(=O)NC3CCCCCC3)cc2)SCCO1,-6.50463914517753,-6.621381717279729
O=C(NC1CCCCC1)N1CCC2(CC1)N(CC1CC1)C(=O)C[S@@]2=O,-7.85877485291554,-6.840886279009108
O=C(NCCC1=CCCCC1)c1cc(=O)n(Cc2ccc(Cl)cc2)c2ccccc12,-7.14824288280589,-8.532875570378105
CC[C@H](C)c1ccc(NC(=O)c2ccccc2Br)cc1,-6.93930654277621,-5.886630944085826
Cn1c(CCc2ccc(NC(=O)Nc3cc(F)ccc3F)cc2)nc2ccccc21,-8.30859004935226,-7.392944086010718
CC(C)C(=O)NC[C@H](c1cccs1)[NH+]1CCCC1,-6.05819163807546,-6.994415681321189
CCCNC(=O)N1CCCC[C@@H]1c1nc(CCOCC2CC2)no1,-8.52098589411128,-7.866012598398208
O=C(Nc1cccc(C(=O)N2CCN(c3ccc(F)cc3)CC2)c1)c1nsc2ccccc12,-8.58122796463085,-8.371433941918747
C[C@]1(C(N)=O)CCCN(C(=O)CCCc2ccccc2)C1,-7.80238003519331,-7.446747412142597
O=C(CCCCn1c(=O)c2ccccc2n(Cc2cccc(Cl)c2)c1=O)NC1CCCC1,-7.44835305121479,-8.112945784585715
O=C([O-])C[C@H]1C(=O)NCC[N@H+]1CC1CCCCC1,-4.92186276017287,-7.014010041387619
O=C(NCCN1CC[C@@H](N2CCOCC2)C1=O)c1ccccn1,-5.84491156109544,-6.974026179733718
Cc1ccccc1CCN1C(=O)c2cc3ccccc3n2C[C@]1(C)C(=O)NCCC(C)C,-6.61463490768569,-7.603033837473148
COc1ccc(CC(=O)N2CCN(C(=O)c3cc(-c4ccncc4)n[nH]3)CC2)cc1,-7.40668489956945,-7.894471663551117
Cc1nn(C)c(C)c1CCNC(=O)NCCC(C)C,-4.90476107570852,-6.346766162247444
Cc1[nH]c[nH+]c1CSCCNC(=O)c1ccc2nc(Cc3ccccc3)oc2c1,-10.4976877654156,-9.603191272293808
Cc1cc(C)n(Cc2nc(-c3ccc(NC(=O)c4ccc(F)c(Cl)c4)cc3)oc2C)n1,-8.80194044842175,-7.2652372615051455
CCn1nc(C)c(CCNC(=O)Nc2ccccc2Br)c1C,-5.87051451966333,-6.496869059009059
CC1=CC(C)(C)N(C(=O)NC2CCCCC2)c2cc(C)c(C)cc21,-8.89183784835012,-6.024712123146024
CC[C@H]1CN(C(=O)N2CCC(C(=O)NCCC[NH+]3CCCCCC3)CC2)c2ccccc2O1,-6.95120879332968,-8.823424634935861
CC(=O)C1=C([O-])C[C@](C)(O)[C@@H](C(C)=O)[C@H]1c1ccc(C(C)C)cc1,-7.37591491145991,-6.29329976499679
Cc1ccc(NC(=O)c2ccc3c(cnn3CC(=O)N3CCCCCC3)c2)cc1,-9.23699202182631,-5.8550266540797455
CCCc1nc2ccc(CCC(=O)NCc3ccc(F)cc3Cl)cc2[nH]1,-8.37029364707685,-9.041547139054575
O=C(NCC1CCN(c2cc(-c3ccc(F)cc3)[nH]n2)CC1)c1ccc[nH]c1=O,-9.53460226337725,-8.25038101815444
COCCN1CCn2cc(C(=O)NCCc3c[nH]c4ccc(C)cc34)nc2C1=O,-7.88687320585923,-8.738432066096369
Cc1nc(-c2cccc(NC(=O)c3ccc(NC(=O)c4ccccc4)cc3)c2)no1,-6.73824144721348,-7.6585340460765385
C[C@@H]1CCCC[C@H]1NC(=O)CCSCc1cccc(Cl)c1,-7.54636320740603,-7.9226163363507816
Cc1nc2c(-c3ccccc3)c(C)nn2c(C)c1CC(=O)N1CCC(C(N)=O)CC1,-7.33886432137081,-9.089113429559168
CCC(=O)Nc1ccc(C)n(CC(=O)N2CC[NH+](C3CCCCC3)CC2)c1=O,-7.84205156954152,-6.387334435524243
CCn1nccc1C(=O)N1CCC2(CC1)C[C@@H]2NC(=O)C(C)C,-6.05090616076654,-6.971343854771485
CCOc1cccc(CNC(=O)c2ccc(N3CCCC3)c(NC(=O)Nc3cc(C)cc(C)c3)c2)c1,-5.98072748873061,-7.593220629012623
Cc1cc(NC(=O)N2CCN(c3nc4cccnc4s3)CC2)ccc1Br,-6.52763244122826,-6.312749769834082
CC(C)C(=O)NCCc1csc(C2CCN(C(=O)NC3CCCC3)CC2)n1,-6.48675392148952,-7.109046318628872
CC[C@]1(C(N)=O)CCCN(C(=O)c2sc(C)nc2C)C1,-7.77670147374843,-5.844839900215926
Cc1ccc(NC(=O)N2CCN(c3cc(N4CCCCC4)nc(C)n3)CC2)c(C)c1,-7.45630563612746,-6.795582605106608
Cc1ccc(NC(=O)[C@@H](Cc2ccccc2)N2C(=O)[C@H]3[C@@H]4C=C[C@@H](C4)[C@H]3C2=O)cc1,-7.57666257741136,-7.00574421443213
Cc1ccc(CCNC(=O)CCSCc2ccccc2Cl)cc1,-7.47221005675394,-8.371575530759264
CCOc1ccc2nc(N3CCC(C(=O)N[C@H](C)CC)CC3)sc2c1,-7.26944816719702,-6.771251508280302
COc1ccc2c(Sc3ccc(C)cc3)c(C(=O)NCCCN3CCOCC3)[nH]c2c1,-7.76537789974186,-7.83648522788341
Cc1ccc2c(C[NH2+]CCC3=CCCCC3)c(C(=O)[O-])n(Cc3ccc(F)cc3Cl)c2c1,-3.74387705054195,-8.165826438386233
O=C1C[C@H](c2ccco2)CC2=C1[C@H](c1ccccc1)C1=C(N2)c2ccccc2C1=O,-7.49594816653581,-8.01726078137813
COc1ccc2cc(C(=O)NCCN(C(C)=O)C3CCOCC3)[nH]c2c1,-7.14803752868859,-8.112847994504328
CC(C)CNC(=O)N1CC(Oc2ccc(-c3noc(-c4ccccc4)n3)cc2)C1,-8.58162656466198,-8.108223123070855
O=C(C[C@@H]1[NH2+]CCNC1=O)OCCc1ccccc1,-7.81566649596741,-8.014897400664172
Cc1oc(-c2ccc(C(=O)N[C@@H]3CCCc4ccccc43)cc2)nc1CSc1ccccc1,-8.61722463366767,-8.674093925533713
O=C1C[C@H](c2ccc(Br)cc2)C2=C(C[C@@H](c3ccccc3Cl)CC2=O)N1,-8.4830912589602,-7.511101503623787
Cc1ccc(-c2c(C(=O)[O-])sc3c2NC(=O)C[C@@H]3c2ccc(OCC(N)=O)cc2)cc1,-6.87217314926001,-7.796093987343492
Cc1cc(Nc2cccc(Cl)c2)nc2ccc(NC(=O)CSc3ccncc3)cc12,-7.24422234141601,-7.701937690220198
Cc1nc2ccc(CCC(=O)Nc3ccc(Br)c(C)c3)cc2[nH]1,-8.4330428230827,-8.883979655089055
Cc1nc(N2CCCC2)c2c(C)c(C(=O)NCCc3ccc(Cl)cc3)sc2n1,-6.68475312418172,-7.465188819705361
CC(=O)Nc1c(-c2ccccc2)c(C)nn1-c1ccc(C(=O)N2CCN(c3ccccc3)CC2)cc1,-7.53861362015766,-8.021884825137967
O=C(NCCC[NH+]1CCCCC1)C1CCN(c2nc3ccccc3n3cccc23)CC1,-8.57997500832901,-7.843081500563377
COCCNC(=O)[C@@H]1C[C@H](Oc2ccccc2)CN1C(=O)C[NH+]1CCCCCC1,-5.34922560674355,-7.354153937977739
CCOC(=O)C[C@H]1C(=O)NCC[N@@H+]1C/C=C/c1ccccc1,-7.9504216789302,-7.88868150499467
O=C(CCN1C(=O)COc2ccccc21)NCCC[NH+]1CCN(c2ccc(F)cc2)CC1,-8.47926554681249,-8.556464723364385
O=C1CCCC[C@H](C(=O)NC2CCN(Cc3ccccc3)CC2)N1,-7.77729783189853,-7.431917874688715
CCOc1cc2c(cc1OCC)[C@@H](c1ccc(Cl)cc1)N(c1ccc(C(=O)[O-])cc1)C(=O)C2,-5.49770849792819,-6.822492530781415
Cc1cnn(CC(=O)N2CCC3(CC2)C[C@@H]3NC(=O)c2ccccc2)c1,-7.73881751328683,-6.886753290541918
O=C([O-])CC(=O)N1CCn2cccc2[C@H]1c1cccc(Cl)c1,-5.62001797998753,-7.413752737574462
CC(C)CCn1c([O-])c2oc3ccccc3c2nc1=S,-6.68407280621223,-7.38587207235326
Cc1ccc(C(=O)NC2CCCC2)cc1NC(=O)C1=CSCCO1,-6.74153485818695,-6.81118779081641
Cc1ccc2cc3cc(C(=O)NCC4CC[NH+](Cc5cccc(F)c5)CC4)oc3nc2c1,-11.1927507277406,-10.54022713273088
O=C(CSc1ncc(-c2cccc(Br)c2)o1)NCCC1=CCCCC1,-7.85579327589213,-8.607992779114173
O=S1(=O)C[C@H](NC2CCCCCC2)[C@@H](S(=O)(=O)c2ccccc2)C1,-5.81548494538575,-6.344935807002954
O=C([O-])C1CCN(C(=O)CCc2ccccc2)CC1,-6.36178618011238,-7.886164971320935
C[C@H](CC(=O)NC1CCCCCC1)S(=O)(=O)c1ccc2c(c1)CCN2C(=O)C1CC1,-8.00517927701183,-6.305270004504835
Cc1cc(C)n(CCC(=O)NC2CCCCCCC2)n1,-4.80424422279447,-6.658781001363742
CCCCNC(=O)c1cccc2c1SCCC2=O,-6.93475972971619,-7.68050835801803
O=C(NCc1ccc(F)cc1)c1nc(-c2ccc(N3CCCC3)cc2)no1,-7.52559630923096,-8.299840250120985
COc1ccc(Cc2nc3ccc(C(=O)NCCC(C)C)cc3o2)cc1,-9.1990787597756,-8.957561788651285
Cc1cc(Nc2cccc(C(F)(F)F)c2)[nH+]c2ccc(NC(=O)[C@H]3COc4ccccc4O3)cc12,-9.0114619229194,-8.707226383324798
C[C@@H]1CCCCN1C(=O)CSc1nc2ccccc2c(=O)[nH]1,-6.93869119323205,-7.755444229427628
CCc1noc2nc(C)nc(NCCC3=CCCCC3)c12,-6.76217210932975,-7.461429614069866
Cc1ccc(C)c(Sc2cc(N3CCC(C(=O)NCCC4=CCCCC4)CC3)nc[nH+]2)c1,-7.52195279261054,-8.31864206879557
CCNC(=O)N1CCC([C@H]2[C@@H](OC)C(=O)N2C(C)C)CC1,-7.25447155463973,-7.558224848607987
O=C(Nc1ccc(Oc2ccccc2)cc1)c1ccc(Nc2ccc(-c3ccccc3)nn2)cc1,-1.63795816580567,-7.653100584978477
Cc1nn(-c2ccc(F)cc2)c(-n2cccc2)c1C(=O)Nc1ccc(C[NH+]2CCC(C)CC2)cc1,-8.5433767354344,-7.777477513780562
Cc1cccc(-c2ccc(N3CCC(C(=O)N[C@@H](C)CCc4ccccc4)CC3)nn2)c1,-10.2547804878137,-10.505618996022259
CC[C@]1(C(N)=O)CCCN(C(=O)Cc2ccccc2Cl)C1,-8.29389075993276,-6.198396580313318
CC1CCN(c2cc(SCC(=O)N[C@@H](C)CCc3ccccc3)ncn2)CC1,-7.3629796512369,-8.47067949455351
Cc1ccc(-c2coc(-c3ccc(NC(=O)Nc4ccc(Cl)cc4)cc3)n2)c(C)c1,-6.62456660058052,-7.4493914013659115
CCCCNc1nc(CCCC)c2c(c1C#N)CC(C)(C)OC2,-4.84654296139765,-6.493809592863384
O=C(NC1CCCCC1)N1CCC(OCCOc2cccnc2)CC1,-7.17012437155859,-6.374513557136513
CC(C)CC(=O)NC[C@H](c1cccs1)N1CCOCC1,-5.71889734857334,-6.466593833598612
C[C@@H](Oc1ccc(F)cc1)C(=O)Nc1ccnn1Cc1ccco1,-6.64838334848757,-8.100029065473342
COc1cc(NC(=O)C2=C(C)OCCS2)c(Cl)cc1C(=O)NC1CCCCCC1,-6.02794949984185,-6.501515728483184
Cc1cccc(/N=C2\C(c3ccc(C(F)(F)F)cc3)=C(O)c3ccccc32)c1C,-7.14480480878441,-7.914117788804222
CC(C)CNC(=O)c1[nH]cnc1C(=O)NC1CCCC1,-4.75598581378547,-7.4224708141815565
O=C(Nc1cccc(-c2noc(C3CCCC3)n2)c1)C1CCC1,-7.27055134940283,-8.06426968861492
CCn1c(CN2CCOCC2)nc2cc(NC(C)=O)ccc21,-3.16328613020782,-6.48092586260835
O=C(CCC1CCCC1)Nc1noc2ccccc12,-6.76121624771334,-6.533903079103187
Cc1ccc(-c2cc(C(=O)N3CC=C(c4ccccc4)CC3)c(C)[nH]2)cc1,-8.09418452459509,-8.009659120120915
CCCC[N@@H+](CC)CCNC(=O)C1=Cc2sc3c(c2CS1)CCCC3,-6.21085325521185,-6.9980968798233105
CNC(=O)N1C[C@@H](C[NH+](C)C)[C@H](NC(=O)c2ccccc2OC(F)(F)F)C1,-6.93632721656437,-6.571916268527056
COc1ccccc1C(=O)Nc1ccc2c(c1)nc(CCNC(=O)c1cccc(F)c1)n2C,-7.18482157375224,-7.906099570655624
CC(C)CC(=O)Nc1ccc2c(c1)nc(CN1CCC(C)CC1)n2C,-5.84001626055106,-6.974231557381852
NC(=O)C1(CC2CC2)CCN(C(=O)c2ccc(OC(F)(F)F)cc2)CC1,-7.67826868779363,-6.910088393544234
CC(C)(C)[C@H]1CC[C@@]2(CC1)N=C(c1ccccc1)C(=S)N2,-7.15583249178682,-8.360561956260263
O=C(Nc1ccccc1)N1CCC[C@@](F)(C(=O)N2CCCC2)C1,-7.73239957175973,-6.399053942451097
Cc1ccc2[nH]c(CCc3ccc(NC(=O)Nc4ccc(Cl)cc4)cc3)nc2c1,-8.34395981252831,-8.869459847973173
Cc1ccc(-c2cc3c(N4CCC(C(=O)NCCC5=CCCCC5)CC4)nccn3n2)cc1C,-8.99981400570418,-8.390299493050325
CC(C)c1nc2ccc(C(=O)NC3CCCCCC3)cc2o1,-6.81749589291378,-7.520065747298883
Cc1ccc(C(=O)N2CCC(c3nc(-c4ccc(C(=O)Nc5ccc(F)cc5)cc4)no3)CC2)cc1,-9.57484653195519,-7.635758362784972
CCNc1nc(C)cc(Nc2ccc(NC(=O)Nc3ccc(C)c(F)c3)cc2)n1,-5.73091379677193,-6.669213294489859
O=C(c1ccc(Cl)cc1)N1CCN(c2ccc(Nc3ccccc3)nn2)CC1,-8.43815237096583,-7.165450383088642
COc1cccc(CC(=O)NC[C@H]2CN(CC(C)C)C(=O)CO2)c1,-7.4844715331969,-8.846226307136334
O=C(Cc1ccc(-n2c(=O)c3ccccc3n(Cc3ccccc3Cl)c2=O)cc1)NC1CCCCC1,-9.35464134881976,-7.3738998449990305
COc1ccc(CCC(=O)Nc2ccc3nc(N4CCCC4)cc(C)c3c2)cc1,-8.01691999022748,-7.582981569089969
CC(C)CCNC(=O)CCc1nc(-c2ccc(N3CCCC3)cc2)no1,-7.84214046396115,-7.388970561230282
Cc1ccc(-c2noc(CCCC(=O)N3CCC[C@@](CC4CC4)(C(N)=O)C3)n2)cc1,-9.41061182255349,-7.8053844519709905
Cn1c(CCNC(=O)c2ccco2)nc2cc(NC(=O)C3CCCCC3)ccc21,-7.33863303863241,-8.066198805787984
CCc1cccc(NC(=O)CN2C(=O)[C@H](C(=O)N3CCCCC3)Sc3ccccc32)c1,-6.70800736217684,-7.403837322034721
COc1ccc(-c2nc(C)c(CCNC(=O)C(C)(C)C)s2)cc1OC,-6.98230684392136,-7.515244530463879
CCc1ccc(CNC(=O)c2cnn3c4c(cnc23)CCCC4)cc1,-7.75457861182826,-7.312604152793919
COc1ccc2[nH]c(C(=O)N3CCC4(CC3)C[C@H](C(=O)N3CCOCC3)[N@@H+](C)C4)cc2c1,-6.63514868951628,-7.994560552392851
O=C(Cc1ccccc1)NC1CCCCCCCCCCC1,-6.80553856594817,-7.589610013622612
O=C(CCCc1nnc(C(=O)Nc2cccc(Cl)c2)s1)NC1CCCCC1,-7.18461269018783,-8.398919009350646
O=C(NC1CCCC1)c1ccc2c(c1)N(Cc1ccccc1)C(=O)c1ccccc1S2(=O)=O,-1.89473250519331,-7.338255129237774
CCOC(=O)c1[nH]c2ccccc2c1NC(=O)CC(C)C,-6.84246076491845,-7.500261219187018
Cc1ccc([C@@H](CNC(=O)COc2ccc(C)c(C)c2)[NH+]2CCCC2)cc1,-7.35555457969117,-7.19390994075989
CCCCc1ccc([C@@H]2C3=C(CC(C)(C)CC3=O)NC3=C2C(=O)c2ccccc23)cc1,-5.06111331150435,-8.547134289793467
Cc1c(C(=O)NCC2([NH+]3CCN(C)CC3)CCCCC2)oc2ccc(F)cc12,-4.96792174955855,-7.590724962396009
Cc1nn(C)c(C)c1CCNC(=O)NC1CCCCC1,-6.71699596268747,-6.5288237338996895
COc1ccc2cc(C(=O)N3CCC(CC(=O)NCCC4=CCCCC4)CC3)[nH]c2c1,-8.24067408125797,-8.416981708358211
Cc1cc(C)n([C@H](C)CC(=O)Nc2ccc(C[NH+]3CCC(C)CC3)cc2)n1,-7.55638094298777,-7.847059174420694
Cc1cc(F)ccc1NC(=O)c1ccc(-c2noc(C3CC3)n2)cc1,-7.6249476545132,-8.41459697535249
C[C@@H]1C[C@@H](C)CN(c2cc(SCC(=O)Nc3ccccc3Br)ncn2)C1,-8.4112147535858,-7.199346482411808
CC(C)C[C@H](NC(=O)[C@H]1CC[C@@H](C)CC1)C(=O)Nc1ccc(F)c(Cl)c1,-8.46857796167711,-7.675564126801563
O=C(c1cccs1)N1CCC(F)(C(=O)NCC2CC2)CC1,-5.76306378406688,-7.450217589903266
O=C(Cn1c(=O)cc(C(=O)N2CCCCC2)c2ccccc21)Nc1cccc(C(F)(F)F)c1,-8.03430691238408,-7.089648474037974
C[C@@]1(C(=O)N[C@H]2CC[C@H](C)CC2)Cn2c(ccc2-c2ccccc2)C(=O)N1Cc1cccc(Cl)c1,-8.16923761011335,-8.478844679618566
COc1ccc(CNC(=O)c2ccc(N3CCCC3)c(NC(=O)Nc3ccc(OC)cc3)c2)cc1,-8.08787618889179,-6.9703659349714
CC(C)(C)c1ccc(C(=O)Nc2cc(-c3ccccc3F)nn2-c2ccccc2)cc1,-4.81500188565777,-7.5472352132203255
O=C(NC1CCCC1)c1ccc(CSc2nc3cc[nH+]cc3n2Cc2ccccc2)cc1,-7.72642657051877,-7.8290701763512605
C[NH+]1CCN(CCCN2C(=O)c3ccccc3[C@H]2C(=O)NC2CCCCC2)CC1,-8.53558975209042,-6.652842934596142
O=C(Cn1c(=O)cc(C(=O)N2CCCCC2)c2ccccc21)Nc1ccc(Cl)cc1,-7.18996592326343,-5.861291153119505
CC[C@@H]1CN(C(=O)NCCC(=O)OC)c2ccccc2O1,-6.99598070006583,-7.178143025210793
Cn1cccc1C(=O)C(=O)NC1CCCCCCC1,-5.12776509929439,-6.367070505681404
O=C(NC1CCCCCCC1)C1CCN(c2ccc(-c3cccs3)nn2)CC1,-8.43864966437657,-6.517125257294666
CCOc1cc([C@H]2C3=C(O)CCC=C3N(C)C3=C2C(=O)CCC3)cc(Br)c1O,-6.23361940043618,-6.858240896604153
C[C@@H]1CCc2noc(NC(=O)c3ccccc3Br)c2C1,-7.18867339183525,-7.652888067428657
CCCC(=O)Nc1nc2ccc(CC(=O)NCc3ccco3)cc2s1,-8.47773721327107,-8.065841795203177
COc1ccc(CNC(=O)CC2CCN(C(=O)NC3CCCCC3)CC2)c(OC)c1,-6.74769734529221,-7.068472793257904
O=C(CCC(=O)n1ncc2ccccc21)NCCC1=CCCCC1,-7.51181077054984,-8.090026829235379
Cc1ccc(NC(=O)CN2C([O-])=C(C(=O)N3CCCCC3)Sc3ccccc32)cc1F,-7.76291573577441,-6.399558473124979
COc1ccc(-c2noc(CCCC(=O)NCC(C)C)n2)cc1,-7.72343635523651,-7.706577780818028
O=C(NCc1ccc(-c2noc(CCC3CCCC3)n2)s1)C1CC1,-8.03983066051056,-7.9926326643882755
CCOc1ccc(NC(=O)C(=O)NCCN2CC[NH+](Cc3ccc(F)cc3)CC2)cc1,-7.37687024400553,-7.05679526900939
Cc1ccc(SCc2nc(-c3ccc(C(=O)NCC[NH+]4CCCCCC4)cc3)oc2C)cc1,-6.80123173870413,-7.485446060547998
CCCCc1ccc(NC(=O)COc2ccc(C3CCCCC3)cc2)cc1,-6.56858254974805,-7.2298200423611725
CCOc1ccc(NC(=O)Nc2cccc(-c3nccnc3N3CCCC3)c2)cc1,-5.49436619538941,-7.091749912125322
CCC(=O)Nc1nc2c(s1)C[C@@H](C(C)(C)C)CC2,-6.15031302153453,-6.253040861904854
COc1ccccc1CN1CCN(C2CCN(C(=O)NC3CCCCC3)CC2)C(=O)C1=O,-9.03175415526567,-7.1047211348990125
O=c1c2ccccc2n(Cc2c(F)cccc2Cl)c(=O)n1C[C@H]1CC[C@H](C(=O)NCCc2ccccc2)CC1,-8.6118326771013,-8.146475956783249
CCOc1ccccc1CNC(=O)c1ccc(-n2cnc(NC(=O)C(C)C)c2)cc1,-7.09078187630392,-7.624730444359216
COCCCNC(=O)N1CCCCC[C@@H]1c1ccccc1Cl,-7.41401901916059,-7.403205664403959
CC(C)C[N@@H+](C1CCOCC1)C1CN(C(=O)c2ccc3[nH]ccc3c2)C1,-6.47429794411102,-8.736413714014455
CCCCNC(=O)Cc1c(C)nc2nc(C3CCCCC3)nn2c1C,-6.47681856990572,-7.614814218556869
O=C(NC1CC1)c1csc(N2CCCCC2)n1,-4.83821316763937,-5.634779024893297
Cc1cc(Nc2ccc(NC(=O)Nc3cc(F)cc(F)c3)cc2)nc(NC2CCCCC2)n1,-7.33751496971419,-6.763152308090558
O=C(Nc1ccccc1)N1CC(Oc2ccc(-c3noc(-c4ccccc4)n3)cc2)C1,-7.47075762539752,-7.9612993371769525
COc1ccc(CCNC(=O)c2ccc3c(c2)N(C)[C@@H]2CCCCN2C3=O)cc1OC,-7.07171213969308,-8.573359319673388
CCCNC(=O)N1C[C@@H](Oc2ccccc2)C[C@H]1C(N)=O,-6.80984733028267,-7.3836419358168195
CC(C)NC(=O)Nc1ccc(-c2noc(-c3ccc(C(F)(F)F)cc3)n2)cc1,-8.43078782905397,-7.1030690990528615
C[C@@H]1CCC[N@H+](CCCNC(=O)C2=Cc3sc4c(c3CS2)CCCC4)C1,-9.15189841289962,-8.204126886830217
Cc1nc2c(c(C)nn2C(C)(C)C)c(C)c1CCC(=O)NC1CCCCCC1,-8.02471571936285,-6.473651584168231
CCn1cc(C)c(C(=O)[O-])c1CC(=O)NC1CCCC1,-5.68917577295342,-6.390464937470297
COc1ccc(OC)c(CC[NH2+]Cc2ccc(C(=O)[O-])s2)c1,-7.6421235932782,-7.222631662936184
COc1cccc(CCC(=O)N2CCC[C@@](C)(C(N)=O)C2)c1,-7.00832238228376,-7.490304597154864
COc1ncccc1CN(C)C(=O)CNC(C)=O,-4.83489023765086,-6.374468334938805
C[C@@]1(C(N)=O)CCCN(C(=O)CCc2ccccc2)C1,-7.70234585779528,-7.45741601758433
Cc1ccc(Cl)cc1NC(=O)Nc1cccc(-c2noc(C3CCC3)n2)c1,-8.65581307930007,-8.475571607535754
CC[C@H]1CN(C(=O)N2CCC(C(=O)NCCCOC(C)C)CC2)c2ccccc2O1,-7.86094963180378,-8.998314899436448
Cc1nc2c(-c3ccc(F)cc3)c(C)nn2c(C)c1CCC(=O)NCCC1=CCCCC1,-7.33595033196792,-8.620691009233413
Cc1ncc(CO)c([C@@H]2CCCN(C(=O)C3CCC3)C2)n1,-8.01654624024525,-6.320122808670227
CN(C)c1cccc(C(=O)N2CCN(C(=O)c3cc(-c4cccnc4)[nH]n3)CC2)c1,-7.26601540752272,-7.5750858358354085
CSC1=C(C#N)[C@H](c2ccc(Cl)cc2Cl)CC(=O)N1,-5.71213464538113,-8.565226605532573
O=C(NC1CCCCC1)[C@@H]1c2ccccc2C(=O)N1C1CCCCC1,-8.0430027871223,-6.583613215710586
COc1ccc2c(C[NH2+]CCC3=CCCCC3)c(C(=O)[O-])n(C)c2c1,-8.01520999939524,-8.134376127622012
C=CCc1c(C)nn(-c2nc(CC(=O)NC(C)C)cs2)c1C,-7.4286416623192,-7.594174237699633
O=C(CCCn1c(=O)c2cccn2c2ccccc21)NCCC1=CCCCC1,-8.36895489353255,-8.955618440203466
CC(C)CCNC(=O)c1ccc2c(c1)N(Cc1ccc(F)cc1)CCS2,-7.67052440348101,-7.650917783905906
Cn1c(C[NH+]2CCCCC2)nc2cc(NC(=O)C3CCCCC3)ccc21,-6.61937933444171,-6.869305345438577
Cc1ccc([C@@H]2CC(=O)NC3=C2C(=O)C[C@H](c2ccc(F)cc2)C3)cc1,-8.13332661593933,-7.825496851303617
CCc1ccc(-c2[nH]nc3nc(-c4ccc(C(=O)[O-])cc4)cc(C(=O)[O-])c23)cc1,-6.35606626854943,-8.793024349209452
COc1ccc(OCC(=O)N2CCC(CC3CC3)(C(N)=O)CC2)cc1,-6.74656597913407,-6.321180448453519
CC(C)C[C@H](C(=O)NCCC1=CCCCC1)N1Cc2ccccc2C1=O,-8.83772560773505,-8.276058357516497
CCCCC(=O)Nc1ccc(OCCC)c2ncccc12,-5.34265724914389,-6.61250938773873
O=C(NC1CCCCC1)N(CC[NH+]1CCCCC1)[C@@H]1CC[NH2+]C1,-7.36081022225469,-6.457689266476555
CCN1CCCCc2cc(C(=O)NCC(N)=O)sc21,-7.10795654492102,-6.510642977401497
